TimeStamp,Millis,systemTime,Loadcell
2025-06-24T10:13:43.0800384-04:00,36823080.038400002,2599.5043519999999,2343.7600000000002
2025-06-24T10:13:43.0923264-04:00,36823092.326400004,2599.5163520000001,2335.9400000000001
2025-06-24T10:13:43.1048448-04:00,36823104.844800003,2599.5303359999998,2342.7800000000002
2025-06-24T10:13:43.1169408-04:00,36823116.940800004,2599.542336,2356.6900000000001
2025-06-24T10:13:43.1291136-04:00,36823129.113600001,2599.5543360000001,2377.2199999999998
2025-06-24T10:13:43.1414528-04:00,36823141.452799998,2599.5663359999999,2404.96
2025-06-24T10:13:43.1537152-04:00,36823153.7152,2599.578336,2416.9899999999998
2025-06-24T10:13:43.1659520-04:00,36823165.952,2599.5903360000002,2418.9499999999998
2025-06-24T10:13:43.1782272-04:00,36823178.227200001,2599.6023359999999,2418.1199999999999
2025-06-24T10:13:43.1905792-04:00,36823190.5792,2599.616352,2425.04
2025-06-24T10:13:43.2028800-04:00,36823202.880000003,2599.6283520000002,2405.5599999999999
2025-06-24T10:13:43.2112640-04:00,36823211.263999999,2599.636352,2346.6900000000001
2025-06-24T10:13:43.2237312-04:00,36823223.731200002,2599.6483520000002,2283.98
2025-06-24T10:13:43.2360448-04:00,36823236.044799998,2599.6603519999999,2241.4299999999998
2025-06-24T10:13:43.2480000-04:00,36823248,2599.672352,2256.9200000000001
2025-06-24T10:13:43.2604160-04:00,36823260.416000001,2599.6843520000002,2312.5599999999999
2025-06-24T10:13:43.2728192-04:00,36823272.819200002,2599.6983359999999,2327.6700000000001
2025-06-24T10:13:43.2850816-04:00,36823285.081600003,2599.7103360000001,2217.52
2025-06-24T10:13:43.2972288-04:00,36823297.228799999,2599.7223359999998,2025.6400000000001
2025-06-24T10:13:43.3095040-04:00,36823309.504000001,2599.734336,1862.71
2025-06-24T10:13:43.3217792-04:00,36823321.779200003,2599.7463360000002,1759.3199999999999
2025-06-24T10:13:43.3341184-04:00,36823334.1184,2599.7583359999999,1722.1800000000001
2025-06-24T10:13:43.3461504-04:00,36823346.150400005,2599.770336,1763.76
2025-06-24T10:13:43.3585536-04:00,36823358.553599998,2599.7843520000001,1838.1199999999999
2025-06-24T10:13:43.3708800-04:00,36823370.880000003,2599.7963519999998,1885.26
2025-06-24T10:13:43.3829632-04:00,36823382.963200003,2599.808352,1892.71
2025-06-24T10:13:43.3916672-04:00,36823391.667199999,2599.8163519999998,1856.3900000000001
2025-06-24T10:13:43.4036736-04:00,36823403.673600003,2599.828352,1776.9200000000001
2025-06-24T10:13:43.4160128-04:00,36823416.012800001,2599.8403520000002,1684.1400000000001
2025-06-24T10:13:43.4282240-04:00,36823428.223999999,2599.8523519999999,1613.8299999999999
2025-06-24T10:13:43.4408448-04:00,36823440.844800003,2599.866336,1532.71
2025-06-24T10:13:43.4530816-04:00,36823453.081600003,2599.8783360000002,1410
2025-06-24T10:13:43.4652416-04:00,36823465.241599999,2599.8903359999999,1301.2
2025-06-24T10:13:43.4774784-04:00,36823477.478399999,2599.9023360000001,1269.3199999999999
2025-06-24T10:13:43.4896640-04:00,36823489.664000005,2599.9143359999998,1316.24
2025-06-24T10:13:43.5019008-04:00,36823501.900800005,2599.926336,1372.1800000000001
2025-06-24T10:13:43.5142272-04:00,36823514.227200001,2599.9383360000002,1383.76
2025-06-24T10:13:43.5265792-04:00,36823526.5792,2599.9523519999998,1372.3299999999999
2025-06-24T10:13:43.5386880-04:00,36823538.688000001,2599.964352,1362.5599999999999
2025-06-24T10:13:43.5481216-04:00,36823548.121600002,2599.9723519999998,1382.1800000000001
2025-06-24T10:13:43.5593600-04:00,36823559.359999999,2599.9843519999999,1425.6400000000001
2025-06-24T10:13:43.5718144-04:00,36823571.814400002,2599.9963520000001,1415.9400000000001
2025-06-24T10:13:43.5840128-04:00,36823584.012800001,2600.0083519999998,1385.4100000000001
2025-06-24T10:13:43.5963264-04:00,36823596.326400004,2600.020352,1398.27
2025-06-24T10:13:43.6085248-04:00,36823608.524800003,2600.0343360000002,1448.8
2025-06-24T10:13:43.6210176-04:00,36823621.0176,2600.0463359999999,1545.04
2025-06-24T10:13:43.6330880-04:00,36823633.088,2600.0583360000001,1622.03
2025-06-24T10:13:43.6455808-04:00,36823645.580800004,2600.0703360000002,1653.8299999999999
2025-06-24T10:13:43.6577664-04:00,36823657.766400002,2600.0823359999999,1682.1800000000001
2025-06-24T10:13:43.6699392-04:00,36823669.939199999,2600.0943360000001,1690.6800000000001
2025-06-24T10:13:43.6822400-04:00,36823682.240000002,2600.1063359999998,1693.53
2025-06-24T10:13:43.6944640-04:00,36823694.464000002,2600.118336,1716.1700000000001
2025-06-24T10:13:43.7066752-04:00,36823706.6752,2600.1323520000001,1754.6600000000001
2025-06-24T10:13:43.7190656-04:00,36823719.0656,2600.1443519999998,1829.6199999999999
2025-06-24T10:13:43.7311744-04:00,36823731.174400002,2600.156352,1829.6199999999999
2025-06-24T10:13:43.7435392-04:00,36823743.5392,2600.1683520000001,1886.24
2025-06-24T10:13:43.7557888-04:00,36823755.788800001,2600.1803519999999,1985.1900000000001
2025-06-24T10:13:43.7643008-04:00,36823764.300800003,2600.1883520000001,2111.3499999999999
2025-06-24T10:13:43.7765248-04:00,36823776.524800003,2600.2003519999998,2157.8200000000002
2025-06-24T10:13:43.7887616-04:00,36823788.761600003,2600.214336,2104.7399999999998
2025-06-24T10:13:43.8010880-04:00,36823801.088,2600.2263360000002,1966.54
2025-06-24T10:13:43.8133120-04:00,36823813.311999999,2600.2383359999999,1822.8599999999999
2025-06-24T10:13:43.8255104-04:00,36823825.510400005,2600.2503360000001,1772.03
2025-06-24T10:13:43.8378496-04:00,36823837.849600002,2600.2623359999998,1831.1300000000001
2025-06-24T10:13:43.8500864-04:00,36823850.086400002,2600.2743359999999,1978.1199999999999
2025-06-24T10:13:43.8624128-04:00,36823862.412799999,2600.2863360000001,2129.6999999999998
2025-06-24T10:13:43.8747008-04:00,36823874.700800002,2600.3003520000002,2327.52
2025-06-24T10:13:43.8869376-04:00,36823886.937600002,2600.3123519999999,2644.8899999999999
2025-06-24T10:13:43.8991488-04:00,36823899.148800001,2600.3243520000001,2993.6799999999998
2025-06-24T10:13:43.9114240-04:00,36823911.424000002,2600.3363519999998,3320.5300000000002
2025-06-24T10:13:43.9237888-04:00,36823923.788800001,2600.348352,3551.8000000000002
2025-06-24T10:13:43.9321984-04:00,36823932.198399998,2600.3563519999998,3634.5100000000002
2025-06-24T10:13:43.9445376-04:00,36823944.537600003,2600.368352,3703.3800000000001
2025-06-24T10:13:43.9569024-04:00,36823956.902400002,2600.3823360000001,3847.2199999999998
2025-06-24T10:13:43.9689984-04:00,36823968.998400003,2600.3943359999998,4051.8800000000001
2025-06-24T10:13:43.9813632-04:00,36823981.363200001,2600.406336,4232.1800000000003
2025-06-24T10:13:43.9934848-04:00,36823993.484800003,2600.4183360000002,4342.1800000000003
2025-06-24T10:13:44.0059136-04:00,36824005.913600005,2600.4303359999999,4451.5799999999999
2025-06-24T10:13:44.0180608-04:00,36824018.060800001,2600.4423360000001,4608.9499999999998
2025-06-24T10:13:44.0303872-04:00,36824030.387200005,2600.4543359999998,4737.5200000000004
2025-06-24T10:13:44.0427136-04:00,36824042.713600002,2600.4683519999999,4728.4200000000001
2025-06-24T10:13:44.0549120-04:00,36824054.912,2600.480352,4557.5200000000004
2025-06-24T10:13:44.0670848-04:00,36824067.084800005,2600.4923520000002,4243.6800000000003
2025-06-24T10:13:44.0795136-04:00,36824079.513599999,2600.5043519999999,3904.6599999999999
2025-06-24T10:13:44.0917376-04:00,36824091.737599999,2600.5163520000001,3618.7199999999998
2025-06-24T10:13:44.1040128-04:00,36824104.012800001,2600.5283519999998,3370.5999999999999
2025-06-24T10:13:44.1125760-04:00,36824112.576000005,2600.5363520000001,3152.8600000000001
2025-06-24T10:13:44.1246592-04:00,36824124.659200005,2600.5503359999998,2921.6500000000001
2025-06-24T10:13:44.1370496-04:00,36824137.049600005,2600.562336,2730.5999999999999
2025-06-24T10:13:44.1492736-04:00,36824149.273600005,2600.5743360000001,2600.1500000000001
2025-06-24T10:13:44.1614976-04:00,36824161.497600004,2600.5863359999998,2501.5
2025-06-24T10:13:44.1765504-04:00,36824176.550400004,2600.6003519999999,2477.1399999999999
2025-06-24T10:13:44.1861120-04:00,36824186.112000003,2600.6103360000002,2506.1700000000001
2025-06-24T10:13:44.1982464-04:00,36824198.246399999,2600.6223359999999,2614.8099999999999
2025-06-24T10:13:44.2105728-04:00,36824210.572800003,2600.6343360000001,2815.3400000000001
2025-06-24T10:13:44.2229248-04:00,36824222.924800001,2600.6483520000002,3049.5500000000002
2025-06-24T10:13:44.2350720-04:00,36824235.072000004,2600.6603519999999,3261.73
2025-06-24T10:13:44.2474624-04:00,36824247.462400004,2600.672352,3385.04
2025-06-24T10:13:44.2596480-04:00,36824259.648000002,2600.6843520000002,3415.6399999999999
2025-06-24T10:13:44.2719360-04:00,36824271.936000004,2600.6963519999999,3373.23
2025-06-24T10:13:44.2804096-04:00,36824280.409600005,2600.7043520000002,3247.2199999999998
2025-06-24T10:13:44.2927616-04:00,36824292.761600003,2600.7183359999999,3060.8299999999999
2025-06-24T10:13:44.3051008-04:00,36824305.1008,2600.7303360000001,2857.4400000000001
2025-06-24T10:13:44.3172864-04:00,36824317.286400005,2600.7423359999998,2733.9099999999999
2025-06-24T10:13:44.3295744-04:00,36824329.5744,2600.754336,2753.6100000000001
2025-06-24T10:13:44.3417856-04:00,36824341.785599999,2600.7663360000001,2814.7399999999998
2025-06-24T10:13:44.3540736-04:00,36824354.073600002,2600.7783359999999,2800
2025-06-24T10:13:44.3673728-04:00,36824367.3728,2600.7923519999999,2716.4699999999998
2025-06-24T10:13:44.3785984-04:00,36824378.598400004,2600.8023360000002,2610.5300000000002
2025-06-24T10:13:44.3907584-04:00,36824390.758400001,2600.8163519999998,2550.3000000000002
2025-06-24T10:13:44.4030080-04:00,36824403.008000001,2600.828352,2586.6900000000001
2025-06-24T10:13:44.4152960-04:00,36824415.296000004,2600.8403520000002,2629.3200000000002
2025-06-24T10:13:44.4277120-04:00,36824427.712000005,2600.8523519999999,2569.4699999999998
2025-06-24T10:13:44.4399872-04:00,36824439.987199999,2600.8643520000001,2486.77
2025-06-24T10:13:44.4522624-04:00,36824452.262400001,2600.8763520000002,2407.29
2025-06-24T10:13:44.4606208-04:00,36824460.620800003,2600.884352,2335.2600000000002
2025-06-24T10:13:44.4733696-04:00,36824473.369600005,2600.8983360000002,2275.2600000000002
2025-06-24T10:13:44.4851328-04:00,36824485.132800005,2600.9103359999999,2252.7800000000002
2025-06-24T10:13:44.4974080-04:00,36824497.408,2600.9223360000001,2246.1700000000001
2025-06-24T10:13:44.5097216-04:00,36824509.721600004,2600.9343359999998,2221.2800000000002
2025-06-24T10:13:44.5221376-04:00,36824522.137600005,2600.946336,2146.6199999999999
2025-06-24T10:13:44.5341824-04:00,36824534.182400003,2600.9583360000001,2035.3399999999999
2025-06-24T10:13:44.5473408-04:00,36824547.340800002,2600.9723519999998,1932.78
2025-06-24T10:13:44.5589120-04:00,36824558.912,2600.9843519999999,1879.0999999999999
2025-06-24T10:13:44.5711360-04:00,36824571.136,2600.9963520000001,1893.8299999999999
2025-06-24T10:13:44.5833344-04:00,36824583.334399998,2601.0083840000002,1958.5699999999999
2025-06-24T10:13:44.5956736-04:00,36824595.673600003,2601.0203839999999,2079.77
2025-06-24T10:13:44.6079488-04:00,36824607.948800005,2601.0323840000001,2322.4099999999999
2025-06-24T10:13:44.6163840-04:00,36824616.384000003,2601.0403839999999,2630.1500000000001
2025-06-24T10:13:44.6285824-04:00,36824628.582400002,2601.0523840000001,2846.9899999999998
2025-06-24T10:13:44.6410112-04:00,36824641.011200003,2601.0663679999998,2925.1100000000001
2025-06-24T10:13:44.6532736-04:00,36824653.273600005,2601.078368,2899.6999999999998
2025-06-24T10:13:44.6655744-04:00,36824665.5744,2601.0903680000001,2826.0100000000002
2025-06-24T10:13:44.6778112-04:00,36824677.8112,2601.1023679999998,2749.4699999999998
2025-06-24T10:13:44.6899328-04:00,36824689.932800002,2601.114368,2689.3200000000002
2025-06-24T10:13:44.7021696-04:00,36824702.169600002,2601.1263680000002,2570.23
2025-06-24T10:13:44.7146240-04:00,36824714.624000005,2601.1383679999999,2364.8099999999999
2025-06-24T10:13:44.7267584-04:00,36824726.758400001,2601.152384,2144.4400000000001
2025-06-24T10:13:44.7391488-04:00,36824739.148800001,2601.1643840000002,1945.49
2025-06-24T10:13:44.7513344-04:00,36824751.334399998,2601.1763839999999,1768.1199999999999
2025-06-24T10:13:44.7636480-04:00,36824763.648000002,2601.188384,1650.9000000000001
2025-06-24T10:13:44.7758592-04:00,36824775.859200001,2601.2003840000002,1626.8399999999999
2025-06-24T10:13:44.7843456-04:00,36824784.345600002,2601.208384,1639.0999999999999
2025-06-24T10:13:44.8003072-04:00,36824800.3072,2601.2243840000001,1644.51
2025-06-24T10:13:44.8125952-04:00,36824812.595200002,2601.2363839999998,1618.27
2025-06-24T10:13:44.8249216-04:00,36824824.921599999,2601.250368,1561.05
2025-06-24T10:13:44.8333824-04:00,36824833.382399999,2601.2583679999998,1538.05
2025-06-24T10:13:44.8457728-04:00,36824845.772799999,2601.270368,1561.1300000000001
2025-06-24T10:13:44.8580608-04:00,36824858.060800001,2601.2823680000001,1637.29
2025-06-24T10:13:44.8703616-04:00,36824870.361600004,2601.2943679999998,1745.8599999999999
2025-06-24T10:13:44.8824448-04:00,36824882.444800004,2601.306368,1836.3199999999999
2025-06-24T10:13:44.8946560-04:00,36824894.656000003,2601.3183680000002,1866.01
2025-06-24T10:13:44.9070208-04:00,36824907.020800002,2601.3323839999998,1839.02
2025-06-24T10:13:44.9191680-04:00,36824919.168000005,2601.344384,1774.74
2025-06-24T10:13:44.9314560-04:00,36824931.456,2601.3563840000002,1706.3199999999999
2025-06-24T10:13:44.9438592-04:00,36824943.859200001,2601.3683839999999,1695.26
2025-06-24T10:13:44.9561728-04:00,36824956.172800004,2601.380384,1745.1900000000001
2025-06-24T10:13:44.9683200-04:00,36824968.32,2601.3923840000002,1820.5999999999999
2025-06-24T10:13:44.9806336-04:00,36824980.633600004,2601.4043839999999,1871.1300000000001
2025-06-24T10:13:44.9927936-04:00,36824992.7936,2601.4183680000001,1875.3399999999999
2025-06-24T10:13:45.0013184-04:00,36825001.318400003,2601.4263679999999,1849.9200000000001
2025-06-24T10:13:45.0138368-04:00,36825013.836800002,2601.4383680000001,1836.99
2025-06-24T10:13:45.0257920-04:00,36825025.792000003,2601.4503679999998,1846.01
2025-06-24T10:13:45.0384384-04:00,36825038.4384,2601.462368,1871.95
2025-06-24T10:13:45.0505344-04:00,36825050.534400001,2601.4743680000001,1897.22
2025-06-24T10:13:45.0628224-04:00,36825062.822400004,2601.4883840000002,1908.27
2025-06-24T10:13:45.0749824-04:00,36825074.9824,2601.5003839999999,1937.8199999999999
2025-06-24T10:13:45.0872064-04:00,36825087.2064,2601.5123840000001,1978.4200000000001
2025-06-24T10:13:45.0994944-04:00,36825099.494400002,2601.5243839999998,2052.5599999999999
2025-06-24T10:13:45.1117440-04:00,36825111.744000003,2601.536384,2158.27
2025-06-24T10:13:45.1240064-04:00,36825124.006400004,2601.5483840000002,2304.7399999999998
2025-06-24T10:13:45.1362304-04:00,36825136.230400003,2601.5603839999999,2304.7399999999998
2025-06-24T10:13:45.1489280-04:00,36825148.928000003,2601.574368,2233.0799999999999
2025-06-24T10:13:45.1608448-04:00,36825160.844800003,2601.5863680000002,2144.21
2025-06-24T10:13:45.1692416-04:00,36825169.241599999,2601.594368,2081.1300000000001
2025-06-24T10:13:45.1816832-04:00,36825181.683200002,2601.6063680000002,2061.9499999999998
2025-06-24T10:13:45.1938688-04:00,36825193.868799999,2601.6183679999999,2084.5100000000002
2025-06-24T10:13:45.2060928-04:00,36825206.092799999,2601.6303680000001,2098.04
2025-06-24T10:13:45.2182784-04:00,36825218.278400004,2601.6423679999998,2106.1700000000001
2025-06-24T10:13:45.2306304-04:00,36825230.630400002,2601.654368,2111.2800000000002
2025-06-24T10:13:45.2429312-04:00,36825242.931200005,2601.6683840000001,2130
2025-06-24T10:13:45.2552448-04:00,36825255.244800001,2601.6803839999998,2280.5999999999999
2025-06-24T10:13:45.2674944-04:00,36825267.494400002,2601.6923839999999,2564.3600000000001
2025-06-24T10:13:45.2797568-04:00,36825279.756800003,2601.7043840000001,2866.3200000000002
2025-06-24T10:13:45.2920448-04:00,36825292.044799998,2601.7163839999998,3188.7199999999998
2025-06-24T10:13:45.3042176-04:00,36825304.217600003,2601.728384,3410.8299999999999
2025-06-24T10:13:45.3165056-04:00,36825316.505600005,2601.7403840000002,3440.9000000000001
2025-06-24T10:13:45.3288832-04:00,36825328.883200005,2601.7543679999999,3307.7399999999998
2025-06-24T10:13:45.3410432-04:00,36825341.043200001,2601.7663680000001,3134.4400000000001
2025-06-24T10:13:45.3496448-04:00,36825349.6448,2601.7743679999999,2960.1500000000001
2025-06-24T10:13:45.3619840-04:00,36825361.984000005,2601.786368,2851.8000000000002
2025-06-24T10:13:45.3742464-04:00,36825374.246399999,2601.7983680000002,2970.3000000000002
2025-06-24T10:13:45.3863680-04:00,36825386.368000001,2601.8103679999999,3224.5100000000002
2025-06-24T10:13:45.3986176-04:00,36825398.617600001,2601.8223680000001,3487.7399999999998
2025-06-24T10:13:45.4109952-04:00,36825410.995200001,2601.8363840000002,3682.9299999999998
2025-06-24T10:13:45.4233088-04:00,36825423.308800004,2601.8483839999999,3728.27
2025-06-24T10:13:45.4354944-04:00,36825435.494400002,2601.8603840000001,3529.9200000000001
2025-06-24T10:13:45.4477440-04:00,36825447.744000003,2601.8723839999998,3271.2800000000002
2025-06-24T10:13:45.4599040-04:00,36825459.903999999,2601.884384,3078.8000000000002
2025-06-24T10:13:45.4721280-04:00,36825472.127999999,2601.8963840000001,2948.27
2025-06-24T10:13:45.4845824-04:00,36825484.582400002,2601.9083839999998,2923.3800000000001
2025-06-24T10:13:45.4967936-04:00,36825496.7936,2601.922368,2943.9099999999999
2025-06-24T10:13:45.5113856-04:00,36825511.385600001,2601.9363840000001,2939.5500000000002
2025-06-24T10:13:45.5175936-04:00,36825517.593600005,2601.942368,2906.0100000000002
2025-06-24T10:13:45.5299200-04:00,36825529.920000002,2601.9543680000002,2878.1199999999999
2025-06-24T10:13:45.5420416-04:00,36825542.041600004,2601.9663679999999,2919.3200000000002
2025-06-24T10:13:45.5542272-04:00,36825554.227200001,2601.978368,3023.0100000000002
2025-06-24T10:13:45.5665152-04:00,36825566.515200004,2601.9903680000002,3143.5300000000002
2025-06-24T10:13:45.5787904-04:00,36825578.790399998,2602.0043839999998,3232.1799999999998
2025-06-24T10:13:45.5911296-04:00,36825591.129600003,2602.016384,3199.6199999999999
2025-06-24T10:13:45.6033280-04:00,36825603.328000002,2602.0283840000002,3082.1799999999998
2025-06-24T10:13:45.6156160-04:00,36825615.616000004,2602.0403839999999,2967.9699999999998
2025-06-24T10:13:45.6279808-04:00,36825627.980800003,2602.0523840000001,2890.23
2025-06-24T10:13:45.6402304-04:00,36825640.230400003,2602.0643839999998,2877.29
2025-06-24T10:13:45.6525312-04:00,36825652.531199999,2602.076384,2917.0700000000002
2025-06-24T10:13:45.6647680-04:00,36825664.767999999,2602.0903680000001,2973.46
2025-06-24T10:13:45.6770432-04:00,36825677.043200001,2602.1023679999998,3051.0500000000002
2025-06-24T10:13:45.6855552-04:00,36825685.555200003,2602.1103680000001,3122.8600000000001
2025-06-24T10:13:45.6977664-04:00,36825697.766400002,2602.1223679999998,3190.4499999999998
2025-06-24T10:13:45.7100160-04:00,36825710.016000003,2602.134368,3227.4400000000001
2025-06-24T10:13:45.7222784-04:00,36825722.278400004,2602.1463680000002,3236.77
2025-06-24T10:13:45.7346176-04:00,36825734.617600001,2602.1583679999999,3251.4299999999998
2025-06-24T10:13:45.7468800-04:00,36825746.880000003,2602.172384,3274.3600000000001
2025-06-24T10:13:45.7591808-04:00,36825759.180799998,2602.1843840000001,3307.6700000000001
2025-06-24T10:13:45.7713152-04:00,36825771.315200001,2602.1963839999999,3348.3499999999999
2025-06-24T10:13:45.7836416-04:00,36825783.641600005,2602.208384,3380.98
2025-06-24T10:13:45.7959808-04:00,36825795.980800003,2602.2203840000002,3388.8000000000002
2025-06-24T10:13:45.8082816-04:00,36825808.281599998,2602.2323839999999,3473.3800000000001
2025-06-24T10:13:45.8204288-04:00,36825820.428800002,2602.2443840000001,3473.3800000000001
2025-06-24T10:13:45.8326912-04:00,36825832.691200003,2602.2563839999998,3413.7600000000002
2025-06-24T10:13:45.8449792-04:00,36825844.979199998,2602.270368,3231.9499999999998
2025-06-24T10:13:45.8572544-04:00,36825857.2544,2602.2823680000001,2968.6500000000001
2025-06-24T10:13:45.8695424-04:00,36825869.542400002,2602.2943679999998,2650.98
2025-06-24T10:13:45.8817920-04:00,36825881.792000003,2602.306368,2250.3800000000001
2025-06-24T10:13:45.8940544-04:00,36825894.054400004,2602.3183680000002,1885.1900000000001
2025-06-24T10:13:45.9024896-04:00,36825902.489600003,2602.326368,1622.26
2025-06-24T10:13:45.9148800-04:00,36825914.880000003,2602.3403840000001,1402.3299999999999
2025-06-24T10:13:45.9271936-04:00,36825927.193599999,2602.3523839999998,1327.29
2025-06-24T10:13:45.9394304-04:00,36825939.430399999,2602.364384,1284.51
2025-06-24T10:13:45.9516672-04:00,36825951.667199999,2602.3763840000001,1196.9200000000001
2025-06-24T10:13:45.9638528-04:00,36825963.852800004,2602.3883839999999,1130.45
2025-06-24T10:13:45.9760896-04:00,36825976.089600004,2602.400384,1104.8099999999999
2025-06-24T10:13:45.9883904-04:00,36825988.3904,2602.4123840000002,1100.3800000000001
2025-06-24T10:13:46.0006272-04:00,36826000.6272,2602.4243839999999,1116.9200000000001
2025-06-24T10:13:46.0129536-04:00,36826012.953600004,2602.4383680000001,1160.23
2025-06-24T10:13:46.0252288-04:00,36826025.228799999,2602.4503679999998,1197.8900000000001
2025-06-24T10:13:46.0375168-04:00,36826037.516800001,2602.462368,1232.71
2025-06-24T10:13:46.0460416-04:00,36826046.041600004,2602.4703679999998,1264.51
2025-06-24T10:13:46.0619392-04:00,36826061.939199999,2602.4863679999999,1299.02
2025-06-24T10:13:46.0703616-04:00,36826070.361600004,2602.4943680000001,1360.45
2025-06-24T10:13:46.0827520-04:00,36826082.752000004,2602.5063679999998,1450.8299999999999
2025-06-24T10:13:46.0949760-04:00,36826094.976000004,2602.5203839999999,1606.3900000000001
2025-06-24T10:13:46.1074560-04:00,36826107.456,2602.5323840000001,1811.2
2025-06-24T10:13:46.1195776-04:00,36826119.577600002,2602.5443839999998,2040.98
2025-06-24T10:13:46.1318016-04:00,36826131.801600002,2602.556384,2348.8000000000002
2025-06-24T10:13:46.1441024-04:00,36826144.102400005,2602.5683840000002,2714.96
2025-06-24T10:13:46.1562880-04:00,36826156.288000003,2602.5803839999999,3137.8200000000002
2025-06-24T10:13:46.1687168-04:00,36826168.716800004,2602.592384,3640.4499999999998
2025-06-24T10:13:46.1809280-04:00,36826180.928000003,2602.6063680000002,4165.6400000000003
2025-06-24T10:13:46.1931520-04:00,36826193.152000003,2602.6183679999999,4669.3199999999997
2025-06-24T10:13:46.2053888-04:00,36826205.388800003,2602.6303680000001,5253.9099999999999
2025-06-24T10:13:46.2177408-04:00,36826217.740800001,2602.6423679999998,6080.9799999999996
2025-06-24T10:13:46.2300416-04:00,36826230.041600004,2602.654368,7138.7200000000003
2025-06-24T10:13:46.2383232-04:00,36826238.323200002,2602.6623679999998,8171.5
2025-06-24T10:13:46.2506752-04:00,36826250.6752,2602.674368,9036.8400000000001
2025-06-24T10:13:46.2630016-04:00,36826263.001600005,2602.688384,9506.4699999999993
2025-06-24T10:13:46.2753024-04:00,36826275.3024,2602.7003840000002,9686.7700000000004
2025-06-24T10:13:46.2875392-04:00,36826287.5392,2602.7123839999999,10159.1
2025-06-24T10:13:46.2998528-04:00,36826299.852800004,2602.7243840000001,10965.26
2025-06-24T10:13:46.3120256-04:00,36826312.025600001,2602.7363839999998,11876.77
2025-06-24T10:13:46.3244032-04:00,36826324.403200001,2602.748384,12718.42
2025-06-24T10:13:46.3365760-04:00,36826336.576000005,2602.7603840000002,13339.4
2025-06-24T10:13:46.3489536-04:00,36826348.953600004,2602.7743679999999,13885.559999999999
2025-06-24T10:13:46.3611136-04:00,36826361.113600001,2602.786368,14746.01
2025-06-24T10:13:46.3733760-04:00,36826373.376000002,2602.7983680000002,15814.66
2025-06-24T10:13:46.3856768-04:00,36826385.676800005,2602.8103679999999,16855.41
2025-06-24T10:13:46.3979904-04:00,36826397.990400001,2602.8223680000001,17752.330000000002
2025-06-24T10:13:46.4102272-04:00,36826410.227200001,2602.8343679999998,18520.830000000002
2025-06-24T10:13:46.4187008-04:00,36826418.700800002,2602.8423680000001,19633.91
2025-06-24T10:13:46.4310528-04:00,36826431.0528,2602.8563840000002,21303.080000000002
2025-06-24T10:13:46.4434304-04:00,36826443.430399999,2602.8683839999999,23195.790000000001
2025-06-24T10:13:46.4555136-04:00,36826455.513599999,2602.880384,24631.130000000001
2025-06-24T10:13:46.4679040-04:00,36826467.903999999,2602.8923840000002,25024.810000000001
2025-06-24T10:13:46.4801280-04:00,36826480.127999999,2602.9043839999999,24653.529999999999
2025-06-24T10:13:46.4924544-04:00,36826492.454400003,2602.9163840000001,24388.869999999999
2025-06-24T10:13:46.5044864-04:00,36826504.486400001,2602.9283839999998,25132.25
2025-06-24T10:13:46.5168896-04:00,36826516.889600001,2602.942368,26535.490000000002
2025-06-24T10:13:46.5292288-04:00,36826529.228799999,2602.9543680000002,27584.889999999999
2025-06-24T10:13:46.5413248-04:00,36826541.3248,2602.9663679999999,27584.889999999999
2025-06-24T10:13:46.5537152-04:00,36826553.7152,2602.978368,26294.59
2025-06-24T10:13:46.5659136-04:00,36826565.913600005,2602.9903680000002,25269.400000000001
2025-06-24T10:13:46.5782784-04:00,36826578.278400004,2603.0023679999999,24804.740000000002
2025-06-24T10:13:46.5905280-04:00,36826590.528000005,2603.0143680000001,24912.330000000002
2025-06-24T10:13:46.6028032-04:00,36826602.803199999,2603.0263679999998,25865.560000000001
2025-06-24T10:13:46.6154240-04:00,36826615.424000002,2603.038368,27698.27
2025-06-24T10:13:46.6234624-04:00,36826623.462400004,2603.0483840000002,29028.950000000001
2025-06-24T10:13:46.6357376-04:00,36826635.737599999,2603.0603839999999,28941.880000000001
2025-06-24T10:13:46.6479872-04:00,36826647.987199999,2603.0723840000001,27989.470000000001
2025-06-24T10:13:46.6602240-04:00,36826660.223999999,2603.0843839999998,27105.34
2025-06-24T10:13:46.6724864-04:00,36826672.486400001,2603.0963839999999,26364.060000000001
2025-06-24T10:13:46.6848896-04:00,36826684.889600001,2603.1103680000001,25985.639999999999
2025-06-24T10:13:46.6971392-04:00,36826697.139200002,2603.1223679999998,25483.529999999999
2025-06-24T10:13:46.7093120-04:00,36826709.311999999,2603.134368,24383.16
2025-06-24T10:13:46.7216000-04:00,36826721.600000001,2603.1463680000002,23614.060000000001
2025-06-24T10:13:46.7338112-04:00,36826733.8112,2603.1583679999999,22677.369999999999
2025-06-24T10:13:46.7461376-04:00,36826746.137600005,2603.1703680000001,22218.799999999999
2025-06-24T10:13:46.7582976-04:00,36826758.297600001,2603.1823680000002,22543.759999999998
2025-06-24T10:13:46.7706368-04:00,36826770.636799999,2603.1943679999999,22788.419999999998
2025-06-24T10:13:46.7829888-04:00,36826782.988800004,2603.208384,23880.900000000001
2025-06-24T10:13:46.7952512-04:00,36826795.251200005,2603.2203840000002,24960.900000000001
2025-06-24T10:13:46.8038144-04:00,36826803.814400002,2603.228384,25722.860000000001
